,rcp26_gepic_soy_gfdl-esm2m,rcp26_gepic_soy_hadgem2-es,rcp26_gepic_soy_ipsl-cm5a-lr,rcp26_gepic_soy_miroc5,rcp26_gepic_mai_gfdl-esm2m,rcp26_gepic_mai_hadgem2-es,rcp26_gepic_mai_ipsl-cm5a-lr,rcp26_gepic_mai_miroc5,rcp26_gepic_whe_gfdl-esm2m,rcp26_gepic_whe_hadgem2-es,rcp26_gepic_whe_ipsl-cm5a-lr,rcp26_gepic_whe_miroc5,rcp26_gepic_ric_gfdl-esm2m,rcp26_gepic_ric_hadgem2-es,rcp26_gepic_ric_ipsl-cm5a-lr,rcp26_gepic_ric_miroc5,rcp26_lpjml_soy_gfdl-esm2m,rcp26_lpjml_soy_hadgem2-es,rcp26_lpjml_soy_ipsl-cm5a-lr,rcp26_lpjml_soy_miroc5,rcp26_lpjml_mai_gfdl-esm2m,rcp26_lpjml_mai_hadgem2-es,rcp26_lpjml_mai_ipsl-cm5a-lr,rcp26_lpjml_mai_miroc5,rcp26_lpjml_whe_gfdl-esm2m,rcp26_lpjml_whe_hadgem2-es,rcp26_lpjml_whe_ipsl-cm5a-lr,rcp26_lpjml_whe_miroc5,rcp26_lpjml_ric_gfdl-esm2m,rcp26_lpjml_ric_hadgem2-es,rcp26_lpjml_ric_ipsl-cm5a-lr,rcp26_lpjml_ric_miroc5,rcp26_clm45_soy_gfdl-esm2m,rcp26_clm45_mai_gfdl-esm2m,rcp60_gepic_soy_gfdl-esm2m,rcp60_gepic_soy_hadgem2-es,rcp60_gepic_soy_ipsl-cm5a-lr,rcp60_gepic_soy_miroc5,rcp60_gepic_mai_gfdl-esm2m,rcp60_gepic_mai_hadgem2-es,rcp60_gepic_mai_ipsl-cm5a-lr,rcp60_gepic_mai_miroc5,rcp60_gepic_whe_gfdl-esm2m,rcp60_gepic_whe_hadgem2-es,rcp60_gepic_whe_ipsl-cm5a-lr,rcp60_gepic_whe_miroc5,rcp60_gepic_ric_gfdl-esm2m,rcp60_gepic_ric_hadgem2-es,rcp60_gepic_ric_ipsl-cm5a-lr,rcp60_gepic_ric_miroc5,rcp60_clm45_soy_gfdl-esm2m,rcp60_clm45_mai_gfdl-esm2m
2076,0.0013448943639095946,0.001359384146852686,0.001343627908073737,0.0013552194587385178,0.00045467008486946303,0.0004567941820857817,0.00044858567316573386,0.00046585570132734526,0.0006292927488309967,0.0006356965830761145,0.0006333068600551599,0.0006546797320489856,0.0010457382904550448,0.0010569105750352229,0.0010402466946280993,0.00106790970631478,0.0015964387764435903,0.0016614005104326262,0.0016589132170627115,0.0016793297164112834,4.2423186471279305e-05,4.974713436585298e-05,6.162076076525248e-05,5.808025623377981e-05,0.001043477591452075,0.0010713472922780091,0.0010782019385854194,0.0010896624068759673,0.0019519251035289087,0.0019568861186193983,0.00201150091037316,0.001965861482200776,0.002050034878672541,5.670217181228386e-05,0.0010952219136620388,0.001100084665329056,0.0010933627323608574,0.0010903445551251677,0.0003024970577616859,0.00031031479145987947,0.0003029204057996527,0.0002924391655744999,0.00045738006174800034,0.0004936436500760181,0.0004847356847028393,0.0004650587219635474,0.0008423783963294636,0.0008644291464863222,0.000853890417532075,0.0008239247584214868,0.001109826540021509,2.4629465905658574e-05
2077,0.001334722525880954,0.0013506706614797453,0.0013369854369832956,0.001353373080381859,0.00044504917721747733,0.00045153531844151896,0.00043015999558906773,0.00044995187261336213,0.000614243362933638,0.0006433740779054848,0.0006345050072918053,0.0006543891971590957,0.0010292095606798883,0.0010506175156893042,0.0010236963745168704,0.001041164149048138,0.0015988974385105796,0.0016206787420428637,0.0015915417923812426,0.001631066181984248,4.058166395663995e-05,4.5114470889472904e-05,5.3145247678314876e-05,5.268848098352591e-05,0.0010602880240216806,0.0010836339497576702,0.0010764894065819863,0.0010674971473340956,0.0019284685376394655,0.001904702351988188,0.0019135008089513086,0.001937270316846716,0.001987880985007654,5.769561269638498e-05,0.001089699395273057,0.0011058706498619088,0.0010777762745703841,0.0010847189703048232,0.00029575438112466835,0.000310169680542274,0.00029118131998760526,0.0002776073880798665,0.0004654631767968767,0.00048014718927159844,0.0004837449576174544,0.00045989968780702937,0.0008241378999062932,0.0008777622901565344,0.000823045269322987,0.0008005160971571763,0.0012230449259222084,3.1611252653646044e-05
2078,0.0013445965755387943,0.0013629074439352768,0.0013454610612417392,0.0013537928597861812,0.0004463740665244093,0.0004571020663190399,0.0004425907160458912,0.0004426106478719886,0.0006263145447042803,0.000644315599265837,0.0006253740015170063,0.0006414245737122382,0.001004507526988729,0.001073282103489856,0.0010299167161815794,0.0010258180587270974,0.0015940262787066848,0.0016886243156976264,0.0016335329190711111,0.0016169744037335477,4.583033902442701e-05,4.503703167176058e-05,6.520872094895984e-05,4.8865360588260715e-05,0.00104057320058081,0.00108934275565775,0.0010819855294938513,0.001056406204658815,0.0018280273703628123,0.001971459476417825,0.0020006381044049303,0.001855525870773413,0.0016460922364285647,6.265230601101604e-05,0.0010797698952570932,0.0011011457062199016,0.0010837766484029124,0.0010758286380417698,0.000286947155271539,0.0003078390236847835,0.00029426239631258995,0.00028037200753047893,0.0004557142166672029,0.0004923778276919111,0.0004674050920293906,0.00046085158661577096,0.0008153172530684913,0.0008788832361611952,0.000842741223443597,0.0007946463302047499,0.000851368443549497,2.7033383760526697e-05
2079,0.0013536519883457709,0.001359796827433457,0.0013352563136088049,0.0013527134089940604,0.00045092411382692977,0.0004482487966436509,0.00043262216499775696,0.0004436528154512963,0.000628846363379788,0.0006423709073010501,0.0006262865260303501,0.0006381233217364163,0.0010315825072169436,0.0010575559497035068,0.001009638247433862,0.0010363834771787918,0.0016259896211847313,0.0016764160503759172,0.0015971534611309395,0.0016146299166192157,5.312003516038576e-05,5.1608884953000905e-05,5.956362750532739e-05,4.976158243864101e-05,0.0010690897532082632,0.0010683782456997947,0.001067630533255297,0.0010608437350895085,0.0019224540121305705,0.001964574510718806,0.0018918345992351838,0.0018890109284988973,0.001595516013223699,6.678113685945261e-05,0.0010680923269407207,0.0010852207442469714,0.0010763505599834004,0.0010755181550866336,0.0002822949269638618,0.0002970295300579697,0.0002916883264450526,0.000284644295671608,0.00045434642983204827,0.0004794901570856182,0.00046515997345937543,0.0004625633124206169,0.0008002674927092319,0.000848056648180357,0.0008467218665812644,0.0008029866298548316,0.0012492938764044196,2.8040493216370525e-05
2080,0.0013534205430718565,0.0013472070249682525,0.00134502327516784,0.0013579294200082863,0.0004452041927976422,0.0004555553942094789,0.00043544500083800644,0.0004493955021280597,0.0006255616557996183,0.0006405688942163316,0.0006275420229265576,0.0006393503679615114,0.0010182775400079257,0.0010366798002225065,0.001037629714281652,0.001051242406375928,0.0015879052103700308,0.0016202812223761862,0.001633725641917019,0.0016248238464117606,3.851357479836101e-05,5.1817214639172696e-05,6.629720985148034e-05,5.253295135217288e-05,0.001036169640282372,0.0010561043729711134,0.0010796297637548288,0.0010856124294677952,0.0018680461402628744,0.0019850687390559124,0.001959443278265066,0.0019465398978140678,0.0017992510215009483,4.274627771189754e-05,0.0010569975174316883,0.001096749272588718,0.0010689167554037522,0.0010818367428174604,0.00027821475283350803,0.00030000192236371453,0.00028560269908144245,0.00029668013574493673,0.0004544264895524767,0.0004866972011137611,0.00046794295535344316,0.00047223027941556254,0.0008263627057182154,0.0008612571833075043,0.000830907200970674,0.0008463289749519583,0.0009652136732735748,3.2932277320155584e-05
2081,0.0013486295080940714,0.0013509390826216825,0.0013465676009584504,0.0013661050342618818,0.0004372887614706811,0.0004499236482218572,0.0004412014270744714,0.0004615629466666498,0.0006311688627730994,0.0006415025422991224,0.0006362561906633534,0.0006607395739173795,0.0010138164049265936,0.0010276159956088557,0.0010270683025506583,0.001058900844204078,0.00157674890257598,0.0016074875882938057,0.0016531547639542091,0.001686253593225643,4.525984622297784e-05,4.7200936319435365e-05,5.284386874729281e-05,5.963600784579171e-05,0.001041320951863197,0.0010592466893774653,0.0010835130033651989,0.0010859207807926243,0.0018139789231529384,0.0019704973257961703,0.0019055580264138174,0.0019722607242617777,0.0015634468012449274,7.044863062754773e-05,0.0010567389999570468,0.0010849572297807427,0.0010672241065531754,0.0010578206455809371,0.00026982171411541676,0.00029462189752408794,0.00028501706611335664,0.0002744230636997327,0.0004473039525154631,0.00046558792075808403,0.0004650489005677253,0.0004586897618317588,0.0007935545403925316,0.0008539246894787477,0.0008256156338217089,0.00079341283985412,0.0012463061510907284,2.4315139532555005e-05
2082,0.0013580886867088262,0.0013575220164820498,0.0013491235416670986,0.0013592170008963156,0.0004529613349585169,0.0004617774771076631,0.00044290378651828244,0.00045389892591136976,0.0006403013581017154,0.0006300993088377212,0.0006311634523910046,0.000649430674989272,0.0010396028091580376,0.0010520640386999115,0.0010330793599892599,0.001048770488649692,0.0016337782624480045,0.0016449380362526225,0.0015935316620328613,0.0016429584347439471,4.9592567441108995e-05,4.6882261105864654e-05,5.033207149606272e-05,4.7942427948208286e-05,0.0010536395510966044,0.0010766421804495687,0.0010877818389220125,0.0010775120531854095,0.0020023678874198513,0.002004178235287879,0.002010060422993259,0.0019120949808885462,0.002785286428388821,5.2933641520240565e-05,0.0010541751296467578,0.0010808920080731506,0.0010585365084785417,0.0010528376473789795,0.0002696110797410192,0.00029565792634734427,0.00028213907939682694,0.0002637970395778668,0.00044068212886841927,0.00048218836532269184,0.00045877826100062743,0.00044968906169067755,0.000786467634471327,0.0008642859296283994,0.0008289185501005367,0.0007800073731915573,0.0014112283522236234,2.6328304353752483e-05
2083,0.001351450376423051,0.001356251315039024,0.001348975648674859,0.001366279572650889,0.00045341085102779615,0.00045687087866098626,0.0004502196119686738,0.0004722077872428869,0.0006435168454767074,0.0006415006700637628,0.0006337467246377629,0.0006645394682687964,0.0010519128488497413,0.0010428244336940051,0.0010559211076700626,0.001078499696305117,0.0015809230430173181,0.0016476581198086424,0.0016955375338080468,0.001750239188690654,4.132802658968066e-05,4.9670738986356615e-05,5.7781739127074284e-05,6.795245932792253e-05,0.0010589224138847287,0.0010708676656623994,0.0010842432493644095,0.0011081873899888486,0.0018788928772795305,0.0019343281226393005,0.0020779011553489256,0.002071795039534073,0.0024562905144714783,6.386097557005181e-05,0.0010417962004700568,0.0010815486833268067,0.0010595867530225989,0.001048031407881954,0.0002639226330359763,0.0002971702820876688,0.0002783472050296795,0.00026114676570161894,0.0004360952820042843,0.00047721488904815617,0.00045733445537995005,0.00044078621332375355,0.0007859172173694828,0.0008758240778609707,0.0008269498849556252,0.0007720084000374801,0.0014580741695675165,2.5504433874304626e-05
2084,0.0013431475931533956,0.0013559501917019018,0.001345625618653323,0.0013666368307865345,0.00042719225713598596,0.00046403010535572283,0.00045064706555406433,0.00046812564415953296,0.0006310032713568746,0.000642781163873511,0.0006387485117727516,0.0006582570780215985,0.0010004326474061804,0.0010603072195576602,0.0010532989293155284,0.0010694203898092172,0.0015292756280409325,0.0016576561330739728,0.0016621115911700302,0.0016988624345108227,3.2021979054880534e-05,4.238148579843847e-05,5.782608601648564e-05,6.332139376598833e-05,0.001043247200984964,0.0010734630712142773,0.0010938436947263443,0.0010969921224306543,0.001720462477700839,0.0020098557195601715,0.002007310845447748,0.00199679919291179,0.002474080727034406,6.333720067832542e-05,0.0010400247081985587,0.0010727644366806358,0.0010470291082978422,0.0010523656837811842,0.00026619200436305994,0.00028125896987779575,0.00027492210239464017,0.000264920990941946,0.0004422209044810425,0.00046975035862531505,0.000454793680000466,0.00045096854059676185,0.0007927245312435971,0.0008380686519947394,0.0008188263978454331,0.0007890536625833676,0.001063176253908223,2.7909468571523657e-05
2085,0.0013502765352806814,0.0013522824822354456,0.0013563266611753037,0.0013703379570486908,0.00044343396123962454,0.00046471546023951754,0.00045436940666505947,0.0004673547340013796,0.0006328598902529918,0.0006489243242569934,0.0006548410463215873,0.0006539499937886276,0.0010230399794586827,0.0010636374694337947,0.0010480966406439588,0.0010622289232859554,0.0016071201704540615,0.001628296628708621,0.001653046452839855,0.0016743958518023942,4.158121733532438e-05,6.611586466998839e-05,4.9248646534594945e-05,6.146277477985354e-05,0.0010566082295399716,0.0010913950401111455,0.0010955468942561977,0.0010740881505841788,0.0019094989847037122,0.0020157316615355063,0.0020586247844036542,0.002024225965102516,0.0026807305100676297,5.490368941089846e-05,0.001038844919613935,0.0010631318916246985,0.0010479680504843186,0.0010458417978347386,0.00026394224981120474,0.0002763787393351612,0.00027072583516333734,0.0002774089967654969,0.0004309137731936634,0.00047429590720360506,0.00045015312250104177,0.000446993652237165,0.000780835848008281,0.0008393633675452322,0.0008189128272147857,0.000823535290371409,0.0012538694146103041,2.192754464845698e-05
2086,0.0013529354469132896,0.0013596026159692813,0.0013515160812538828,0.0013623818782871656,0.000446639598540639,0.0004617319440145574,0.00045061265819097864,0.00045211652358651965,0.0006341151507162637,0.0006539759975352584,0.0006488019684687215,0.0006402160163098168,0.0010177270246786256,0.001065292588120855,0.001032544823647563,0.0010481326250703568,0.001581856597328553,0.0016290202074136925,0.0016395874418210668,0.0016358821377710831,4.6100788584933284e-05,4.4340874476291244e-05,5.4081531421659654e-05,6.183618206489802e-05,0.0010433677877592434,0.001086207447776589,0.0010699376488842675,0.00107488809844958,0.0019410165379346717,0.0020200722090296707,0.0020223907583361,0.001911514072787538,0.0023245751243525016,6.633128155648382e-05,0.0010415161026917808,0.0010599149757018972,0.0010451570461117434,0.0010441622058547687,0.0002608768848382807,0.00027755623998838613,0.0002695479330411824,0.00026157833301433366,0.00044003973896608443,0.0004585226078464599,0.0004428831244329988,0.00043573623013563585,0.0007859713985851434,0.0008305599593466771,0.0008104386774531011,0.0007900453037120434,0.001296769239789715,2.9513467592472202e-05
2087,0.0013486467576399794,0.001357049524573371,0.0013503782984482632,0.001370246391424348,0.0004518284247146108,0.0004546483490352976,0.00044579013915278494,0.0004555408764478584,0.000633674381094502,0.0006483715566117732,0.000623658437173984,0.0006562146926392899,0.0010409662559754576,0.0010499827971012239,0.0010397164132928377,0.0010536028354805043,0.001581982824418427,0.0016543502796392306,0.0016273634937022357,0.0016689948107950995,4.85222076726513e-05,5.664277488268516e-05,5.534386640299543e-05,5.3083160842785474e-05,0.001075640622881578,0.0010947008588892966,0.0010832829583460166,0.0010843078789899028,0.0019047369851295994,0.0019925124196587805,0.0019918529118726287,0.001947757230590561,0.002717034844034339,6.426001068140673e-05,0.0010277140456161277,0.0010573097974221058,0.0010430591951660626,0.0010378775949169935,0.00025875200982805114,0.00027182777508155274,0.0002684118709083039,0.0002537378106747094,0.0004365818360725931,0.0004601647429605829,0.000449160959346241,0.0004310921987231905,0.0007891576470199313,0.0008180900258946958,0.0008219546692549909,0.0007751684868670721,0.001441523673434765,3.564603144412326e-05
2088,0.0013591554923954245,0.0013498639326902867,0.0013459890631664962,0.001384273123586713,0.00045781272372991984,0.0004487627102406605,0.0004413672070234281,0.00047926237190463566,0.000633314136508662,0.0006342057902556424,0.0006483729998030701,0.0006622703993214685,0.0010471466632845081,0.0010322331566814675,0.00103571540686212,0.0011022958292266597,0.0016077369455791456,0.001619621293827968,0.001651832522726634,0.001758121237383841,4.9004466934330137e-05,5.161192646823581e-05,5.215834424804637e-05,7.316521917708946e-05,0.0010550238702942566,0.0010745464976644463,0.001099384842643398,0.0011063336520191558,0.0019070778427536781,0.0019269292937743833,0.001984217108289091,0.002112326628545814,0.002698886722554437,3.9233849513963625e-05,0.0010297171179493554,0.0010612693999923458,0.0010329642876626883,0.001036173278472696,0.00024969855161240963,0.00027622136099626695,0.0002628611567582212,0.0002487090059504448,0.0004214489173484691,0.00046099335543030025,0.000446222953929532,0.00042322632497783557,0.0007628038290312622,0.0008470942912998311,0.0008173298104268369,0.0007669829355404209,0.00117835280327488,2.577486256366692e-05
2089,0.0013548505281145873,0.0013548356939400354,0.0013571438097677308,0.0013648834832612738,0.00045811181386756495,0.00045823584767241857,0.0004548980172741331,0.00045893755863299595,0.0006343545230747322,0.0006469672899931813,0.0006378726956118865,0.0006568549132125625,0.0010537063050911077,0.0010437451514477142,0.0010541215732528307,0.0010538658295950905,0.0016203087850122308,0.0016344530175187238,0.0016777672658338733,0.0016600532814120559,4.0841029381975827e-05,5.4011346086488266e-05,5.863791330300828e-05,6.164012244376303e-05,0.0010570835858754422,0.001075778585882645,0.0010938222292601395,0.0010852517335517282,0.002010830102566928,0.0019431036928326988,0.0020062210913091684,0.0019233420820312646,0.0020739719134379477,6.696017235954304e-05,0.0010224152749962966,0.0010519393439502483,0.0010291687759324513,0.001028657798318609,0.0002549715118308032,0.00027654992189496625,0.00025997152231109114,0.00025463001362630087,0.0004188424353545318,0.000453215248030029,0.00043865871320305925,0.000432182461479553,0.000785557292563902,0.0008496658583391129,0.0008141844405688684,0.0007748535141634359,0.001012769056096129,2.1914156247573925e-05
2090,0.0013561164453607325,0.0013567269228071807,0.0013593771017989143,0.0013757745894053804,0.0004612552792270817,0.00045057804400434274,0.00044615017216475124,0.00045678200019867775,0.0006545268762716216,0.0006435757034217632,0.0006561340427965137,0.0006593869176684463,0.0010590529937018576,0.001040970930233993,0.0010551325146964342,0.0010508221648778987,0.0016117910771729369,0.0016467379762261929,0.0016371948149555555,0.0016525109842994957,4.7395671687593345e-05,5.024492207607845e-05,6.948262040761593e-05,5.8553519209974155e-05,0.001091134361581282,0.001078642083977342,0.0011047505878931925,0.001071406530573207,0.0018625754401291068,0.0019738722431976445,0.002041635801601301,0.0019841161048595535,0.002431012350615113,7.39039098920901e-05,0.0010198423731599153,0.0010509097442510417,0.0010273725162930469,0.0010375915755783094,0.0002556390044950625,0.00026775278668079874,0.00025493901011350376,0.00025483941917113983,0.0004316093849399752,0.00044646522405385327,0.00043683205676686514,0.00043054121706264124,0.0008030546736004051,0.0008257452265917936,0.000797870182574234,0.0007877893077552285,0.001013033896141605,3.0054014090264705e-05
2091,0.0013664000013595176,0.0013605612939821274,0.0013536707634707102,0.0013757973337674722,0.00043990563052915567,0.0004557766882634767,0.00044386120722262603,0.0004585121211854217,0.0006509436239487378,0.0006639243889826476,0.0006257815170552154,0.0006519351798363967,0.0010233783997661418,0.0010349463883752663,0.0010415257866480197,0.001047913963450063,0.001604762900474407,0.0016131700016122502,0.0016060545586188608,0.001661336967292617,4.000156046509829e-05,4.5369075479609744e-05,4.785951032989199e-05,5.61414175324108e-05,0.0010419415191954041,0.0010892143973044882,0.0010898419282299383,0.0010812057946602103,0.0018407348472680065,0.001994028897194546,0.0019435467013412696,0.0019596860048678587,0.0023391318985631366,5.7257607076137425e-05,0.001017537560232717,0.0010444270977789116,0.0010245743640633388,0.001030821415956676,0.00023365031379812072,0.00026341865595019126,0.0002609918225204768,0.00025674027358558234,0.00042005899966001965,0.0004424575500369033,0.0004496966419330228,0.0004280275947186852,0.0007503973731133695,0.0008129311875651229,0.0008178282840040415,0.0008025439365443089,0.001629900264670387,2.8178308748536767e-05
2092,0.0013601662892693245,0.0013680144583816203,0.001346014262779598,0.0013822238918449227,0.0004534386565881885,0.0004665374732016813,0.0004532352490100397,0.00047349024014409777,0.0006420933147146221,0.0006723005785523454,0.0006205386257674276,0.0006567980035477008,0.001032594958784971,0.0010778148594111398,0.0010462496333267055,0.0010729489907071372,0.001585902663535244,0.0016895655411439366,0.0017000222663339866,0.001726868616580972,3.75573327452435e-05,5.181059362498597e-05,6.013289473218582e-05,6.366922179745545e-05,0.0010534723938190982,0.001108775186382046,0.0010963125307949238,0.0010874759215503016,0.0018607070368738931,0.002003654714418262,0.002107558132081271,0.0020300035106813634,0.0023886961945220136,3.8877021644079535e-05,0.0010152428394363425,0.0010385560887075525,0.0010194810195493843,0.001021560352550649,0.00024335251893139334,0.00026203914461339476,0.0002515684675023987,0.0002509403797875007,0.000416551294287923,0.00043667777236601165,0.00044528284754475196,0.00042943707557610995,0.0007621429729316439,0.0008037944303537589,0.0008018268031631286,0.0007889720738942368,0.0013806112541341316,2.828749951150718e-05
2093,0.001361773508895377,0.0013768360128234012,0.0013516470239772118,0.001379099508101148,0.00045645178377230874,0.00047018431636811786,0.00044572492360712296,0.0004751731438609174,0.00063212368746831,0.0006585502736657565,0.0006448542494463557,0.0006625929549192172,0.0010427483054821956,0.0010772015984083063,0.0010363840269223027,0.0010775732337256045,0.0016058837139731141,0.0016857411156212334,0.0016139388396021297,0.0017025414297834685,4.8435226147954306e-05,4.6526568428489704e-05,5.514385466926264e-05,6.268777708804748e-05,0.0010643401100097925,0.0010812619552016329,0.001095290370464017,0.0010985940127620037,0.0019593546681745096,0.002087655486076537,0.0019464039850494907,0.001994906165127501,0.0031127689544279704,4.848461852934422e-05,0.001009962315566362,0.0010394690624431291,0.0010170279432898718,0.0010128736368241072,0.000245800584346945,0.00026616359164490807,0.0002514591014011659,0.00023555687216564268,0.00042041572029422936,0.0004488751025409266,0.0004336105803732163,0.000415706665552037,0.000771347020046919,0.0008247498212371088,0.0007983854117938258,0.0007458670138324455,0.0015336677669029132,3.061144219814226e-05
2094,0.0013643840979193698,0.0013681107649431024,0.0013580377787349126,0.001367561061877539,0.00046849386179532526,0.00047375500332053576,0.00045711338532624735,0.00045245820391416126,0.0006550250477079794,0.00064838432063378,0.0006402144736016241,0.000658180630481485,0.0010620729489285222,0.0010721890784419295,0.0010618673091896734,0.0010539563560029307,0.0016649392215613104,0.0016778324406338365,0.0016824223573326197,0.0016670695364911898,4.733354852794983e-05,4.3266664621623675e-05,5.9705524746424256e-05,5.891015711009975e-05,0.0010694226734175524,0.0010922545740490312,0.00108533099792169,0.0010853781322284722,0.0020564577323901228,0.001978571374138219,0.0020860005360733734,0.001922933238761823,0.002913309446146302,5.3574191777907464e-05,0.001009348731182811,0.0010369401991866133,0.0010145272470312126,0.0010130251602835257,0.0002426597434678059,0.0002647984682581786,0.00024741415513263536,0.00023242192469025797,0.00041675827703477943,0.00044378930482819046,0.0004236600281107527,0.0004113825651560668,0.0007633007913489076,0.0008259733011577986,0.0007912926633741603,0.0007409718499948943,0.0011049926331616502,2.5729092576220958e-05
2095,0.0013616598599259038,0.0013618503309554468,0.0013560123542510206,0.0013740012234479512,0.00045299401280057496,0.00045004666993532375,0.0004481892675875553,0.0004598139818355541,0.0006353976235633117,0.0006508723854745369,0.000640031324812737,0.0006608225248334392,0.0010379788059046828,0.0010361442310371333,0.0010554909961173415,0.001054749678552083,0.0016066981558728747,0.001623955439604774,0.001654428354624996,0.0016634913997063733,4.280873014638947e-05,4.408646082449645e-05,6.420999517561716e-05,5.4080517993102124e-05,0.0010584037089369095,0.0010744203722362086,0.0010884044816064419,0.001094586365870456,0.0019166785643954423,0.0019131417452412178,0.002028430347513848,0.001910646512065869,0.0032834448204185863,6.901779671665907e-05,0.0009987393817064319,0.0010260674753941263,0.0010120501437579999,0.0010138914069586916,0.00023950159382184023,0.0002568005842039129,0.0002467155381096374,0.00024313421675309268,0.0004056714286467875,0.00043266247099157744,0.00042730668164883044,0.0004218553560330428,0.0007613642807074313,0.0008200058332997884,0.0007981780630259317,0.0007824570383426016,0.0014101831902731965,2.2814433880113897e-05
2096,0.0013565054766337052,0.0013654004299699255,0.0013592956264606305,0.0013747295676793153,0.0004596040042471704,0.0004551929689701332,0.00045309250844041384,0.0004692825297327712,0.0006269720377819628,0.0006461818465968994,0.0006448309310797082,0.0006549368863201144,0.0010464663395129549,0.0010403844487452188,0.0010449457562151435,0.0010666202686362006,0.001646744463747464,0.0016313454779670977,0.0016794883759359718,0.0016926944941105366,4.569276482680205e-05,4.852455326630203e-05,7.763658652604826e-05,5.9215127685787793e-05,0.001073350641681512,0.0010830288250497273,0.0010954033907110447,0.001100913964099612,0.00197461515486267,0.0019663707218885856,0.002112882556307025,0.002053732345241333,0.002900483331567897,5.959635955076377e-05,0.0009998874721138997,0.0010164193085374577,0.0010037569192742808,0.001008445994647563,0.0002334709085368422,0.0002491785706573125,0.000241172959783411,0.00024470719237800566,0.0004088281260614817,0.0004341768204752555,0.00042689349940447315,0.00042946304474852486,0.0007501043815832163,0.0007998397790101157,0.0007792685624046731,0.0007958873236065193,0.0011027817081017788,2.103029052173097e-05
2097,0.0013548884157547785,0.0013746867173085322,0.0013567616578641338,0.0013779178717916235,0.0004648804725520541,0.0004609075552485832,0.00045137387596251447,0.0004666585823936278,0.0006320364750815018,0.0006520921187023078,0.0006298162767596061,0.0006498297079152822,0.0010548547573275679,0.001053125537974502,0.0010450443337288215,0.001064933728357105,0.001611366028587078,0.0016562012065402764,0.0016469153096184282,0.0016517302047869384,4.124866155801268e-05,4.3975926021817195e-05,6.61541602554705e-05,5.7078903061228544e-05,0.0010830702096528365,0.0010788302593779065,0.0011014945325186199,0.0010746849560361585,0.0019421359086668666,0.0019628585397534243,0.001980508263760293,0.001973101251879525,0.002614491231011885,6.998095431666972e-05,0.0009882189299033086,0.0010205546944380317,0.0010016518100112821,0.0009983004863995722,0.00022763032846515673,0.00025310548506288704,0.00024096299872270436,0.00022859185999763752,0.0004017854237641634,0.00042755201872427787,0.00041838944480275097,0.0004141567080530316,0.0007437735130080405,0.000817374725076194,0.0007874146857861458,0.0007347572847428218,0.0015425989277686838,2.7942193340956466e-05
2098,0.0013564613207513079,0.0013663151670092726,0.001360209713767487,0.001378218622263377,0.0004464303011393965,0.00045966697197814403,0.00046012669659756895,0.0004676653197496228,0.0006408910416680862,0.000658342388084248,0.0006552754970997197,0.0006620497130311294,0.001014104427907982,0.0010638856687753351,0.001058917783199701,0.0010665543121741224,0.0015647870194061728,0.0016286286677045755,0.0016784581778273066,0.0016802209818811524,3.482161229021786e-05,4.759078132404306e-05,6.537193512475882e-05,5.891066429986853e-05,0.0010595733253161667,0.0010850612731650583,0.0011031334081567897,0.001089570355138908,0.0018282801988133727,0.0019874307311976342,0.0020507778765848786,0.0019453675205357466,0.0027833151737129947,6.47492514505405e-05,0.0009817360198988731,0.001012186261284351,0.0009974378428044778,0.0009997715262943586,0.0002301609405650492,0.00024603340355853684,0.0002413554015793414,0.00022359804569652115,0.0004010194719392702,0.0004211995311728594,0.0004149123487948959,0.0004034531668430592,0.0007501089156456691,0.0008082402729103312,0.0007820518952065347,0.0007277756618348333,0.0014709262750620914,2.849285271001709e-05
2099,0.0013708557911663102,0.001376708363428046,0.001362286059971664,0.0013897219709742422,0.00045689840826282157,0.00047643104476923566,0.00045533852639117155,0.00047543214791655007,0.0006445917115867541,0.0006751603536259276,0.0006451244546941292,0.0006611852606969224,0.0010351290411002641,0.0010697573627752638,0.0010539773024207109,0.0010734082877562631,0.0016505718745188865,0.0016915992341876344,0.0016414260784827566,0.0017258355859554946,4.781570768080662e-05,5.69896672538668e-05,5.8526784279770056e-05,7.322523397927075e-05,0.0010576409397439178,0.0011017935391178459,0.0011043157631518586,0.001089293484150001,0.0019107892088326935,0.0020523133658468264,0.0020132352773606548,0.002048976895363675,0.002320447727166648,6.477161542186441e-05,0.0009853228224845762,0.001014747303284485,0.0009949610661588203,0.0009941304102489051,0.00022826405827542772,0.00024902887915874395,0.00023652769030626736,0.00022623200145533204,0.00038875842528788245,0.00042699653052549605,0.0004196731602565821,0.00040834673081617594,0.0007438466007499672,0.0008172418684536416,0.000783479523628614,0.0007359149963436578,0.0012859223901195507,2.8389270855610275e-05
